CustomerID,Recency,Frequency,MonetaryValue,UniqueProducts,CustomerLifetimeDays
12386,0.6836158192090396,-0.20751874963942185,-0.40873652349737916,-0.8678243642955378,-0.375
12387,0.903954802259887,-0.5000000000000001,-0.952598712868984,-0.925635107117065,-0.431640625
12388,-0.22598870056497175,0.5849625007211564,0.7991302335298288,0.3652517222233779,0.67578125
12389,0.867231638418079,0.0,0.26673128062692364,-0.055179269251883704,0.0625
12390,-0.04519774011299435,-0.5000000000000001,-0.2423619191276862,-0.20145700866623173,-0.431640625
12391,-0.20903954802259886,0.4036774610288021,0.6082934181026578,1.007058892544273,0.8203125
12392,1.4011299435028248,-0.5000000000000001,-0.6938242359383934,-1.0609836552343013,-0.431640625
12393,-0.06497175141242938,0.4036774610288021,0.5406700643267806,0.20030931919148418,0.263671875
12394,-0.0903954802259887,-0.20751874963942185,0.20345719593493697,-0.3231745627721683,-0.130859375
12395,-0.21468926553672316,1.0000000000000002,0.9006027040976944,0.700548438163026,0.70703125
12396,1.6355932203389831,-0.5000000000000001,0.03763662343085441,0.21897398280902985,-0.431640625
12397,-0.1694915254237288,-0.20751874963942185,0.5429808592931754,0.5343063695247384,-0.236328125
12398,-0.14124293785310735,-0.5000000000000001,0.3369289738596276,0.3795242326418465,-0.431640625
12399,0.06779661016949153,0.5,0.4337298222441757,0.23708140825560817,0.59375
12400,0.9011299435028248,-0.5000000000000001,-0.7649385852504872,-0.8150472910802568,-0.431640625
12401,0.5875706214689266,-0.5000000000000001,-1.2346164343478645,-1.2354782825555186,-0.431640625
12402,0.6440677966101694,0.4036774610288021,0.19690891983068542,-0.02696238134501425,0.24609375
12403,-0.12994350282485875,-0.20751874963942185,0.08557537183968633,-1.2354782825555186,0.490234375
12404,1.6581920903954803,-0.5000000000000001,-1.3854536726635673,-1.9018456381848245,-0.431640625
12405,0.1497175141242938,-0.5000000000000001,0.3606802295523051,0.1083861667722219,-0.431640625
12406,-0.2062146892655367,0.29248125036057815,1.0616165288247514,0.5557795395924977,0.88671875
12407,-0.12994350282485875,0.29248125036057815,0.35997416168634244,0.14060012816463935,-0.01171875
12408,-0.17796610169491525,0.5849625007211564,0.8559250816725262,0.5006002703406138,0.478515625
12409,-0.0480225988700565,0.5,1.7524532399326327,0.8207533887258768,0.51953125
12410,0.6016949152542372,0.0,0.08262156833378327,-0.1320609861045676,-0.052734375
12411,0.8870056497175142,-0.5000000000000001,-0.48681448805992594,-0.42043099147526186,-0.431640625
12412,-0.059322033898305086,0.4036774610288021,0.5827263933370765,0.35798751915499055,0.4765625
12413,-0.08192090395480225,0.16096404744368117,0.07509271857214803,-0.055179269251883704,0.224609375
12414,0.3446327683615819,0.4036774610288021,0.04947330457399649,-0.44739337282027586,0.048828125
12415,-0.20056497175141244,1.4289904975637864,2.7203042838870046,1.4460026243535216,0.55078125
12416,1.5847457627118644,-0.5000000000000001,-0.7719223138893718,-0.8150472910802568,-0.431640625
12417,-0.2598870056497175,1.1961587113893803,1.094460817322019,1.0757093050471587,0.994140625
12418,0.0480225988700565,0.16096404744368117,0.44945427326134824,0.4138019232360459,0.580078125
12419,0.8192090395480226,-0.20751874963942185,-0.28962591146321076,-0.3946162996049949,-0.376953125
12420,-0.0903954802259887,-0.5000000000000001,-0.19565596659082898,-0.25926775148775905,-0.431640625
12421,-0.22598870056497175,0.4036774610288021,0.12536139826368162,-0.013331387333714908,0.525390625
12422,0.0,1.0849625007211563,0.9552236331277714,0.6663673556293063,0.791015625
12423,-0.268361581920904,0.7297158093186489,0.5879143091608862,0.6254605967958908,0.4765625
12424,0.18926553672316385,0.16096404744368117,0.7165492132750508,0.3280281603386806,0.322265625
12425,-0.0480225988700565,-0.20751874963942185,0.37023604330215937,0.39346861013024786,0.291015625
12426,0.2796610169491525,-0.20751874963942185,0.23300237957817357,0.2883700053706945,0.482421875
12427,-0.20903954802259886,0.0,-0.026321950347577432,-0.3231745627721683,0.251953125
12428,-0.1977401129943503,0.6609640474436815,1.1782030075787446,1.048238027199067,0.072265625
12429,-0.24293785310734464,0.5849625007211564,1.045910010639101,0.6063549635431924,0.6171875
12430,-0.14689265536723164,-0.5000000000000001,-0.6470863034057669,-0.8150472910802568,-0.431640625
12431,-0.1694915254237288,1.4036774610288023,1.3223038435274617,1.014531928014943,0.853515625
12432,-0.1497175141242938,0.29248125036057815,0.9373939448080505,0.5176874201783555,-0.177734375
12433,-0.268361581920904,0.7297158093186489,1.5755685432504616,1.1083861667722217,0.498046875
12434,-0.031073446327683617,0.0,0.12769293205708815,0.19075709490216042,0.1484375
12435,-0.04519774011299435,0.4036774610288021,1.475950402066344,0.4003223972506149,0.853515625
12436,0.011299435028248588,-0.5000000000000001,-0.28333054250676265,-0.6037805746949155,-0.431640625
12437,-0.2655367231638418,1.6609640474436818,1.4262376740192295,1.0823870279774876,1.005859375
12438,-0.2288135593220339,-0.20751874963942185,0.6426780883315275,0.37242995637284404,-0.185546875
12439,1.6581920903954803,-0.20751874963942185,0.14636303797296546,0.2546639061865699,-0.34765625
12440,1.036723163841808,-0.20751874963942185,-0.005255103948401397,-0.44739337282027586,0.06640625
12441,0.7655367231638418,-0.5000000000000001,-0.8537113893815639,-0.8150472910802568,-0.431640625
12442,-0.2598870056497175,-0.5000000000000001,-0.8582718431424257,-0.7664970900675887,-0.431640625
12443,1.7994350282485876,-0.5000000000000001,-0.30864349608131225,-0.44739337282027586,-0.431640625
12444,-0.20903954802259886,0.29248125036057815,0.9317015986048096,0.6707468237990215,-0.138671875
12445,-0.2062146892655367,-0.20751874963942185,-0.3667604016091987,-0.3698555675245675,0.345703125
12446,-0.10734463276836158,-0.5000000000000001,0.07661127877976268,0.14060012816463935,-0.431640625
12447,0.4180790960451977,-0.5000000000000001,-0.31838004784763185,-0.3231745627721683,-0.431640625
12448,-0.1440677966101695,-0.5000000000000001,-0.3493914319926137,-0.42043099147526186,-0.431640625
12449,-0.2062146892655367,0.4036774610288021,0.9133716836769781,0.6111880863774223,0.380859375
12450,0.17231638418079095,0.29248125036057815,-0.12315587195541683,-0.22012167228377744,0.189453125
12451,-0.2401129943502825,0.5849625007211564,1.4256703649687663,1.2360513139693596,0.58203125
12452,-0.2231638418079096,-0.20751874963942185,-0.3721686820849559,-0.44739337282027586,-0.431640625
12453,0.11016949152542373,-0.5000000000000001,-0.1087717532966235,-0.02696238134501425,-0.431640625
12454,-0.11016949152542373,0.29248125036057815,1.5719339592960808,-0.3698555675245675,0.28125
12455,-0.062146892655367235,0.7297158093186489,1.017341908680575,0.8914374069012179,0.833984375
12456,-0.1440677966101695,0.0,0.6906124855703919,0.5063496376186134,-0.021484375
12457,-0.08192090395480225,0.5849625007211564,0.6587262306198204,0.20030931919148418,0.2890625
12458,-0.06779661016949153,0.16096404744368117,0.38113887807965235,0.2717510560243111,0.380859375
12459,1.4406779661016949,-0.5000000000000001,-0.3436242982243366,-0.3946162996049949,-0.431640625
12460,1.0197740112994351,-0.5000000000000001,-0.5187158369164521,-0.5363162534679564,-0.431640625
12461,-0.002824858757062147,-0.20751874963942185,-0.025627531995803508,-0.1486799354509508,-0.314453125
12462,-0.2175141242937853,-0.20751874963942185,0.16765378634949846,0.07436489288293499,0.125
12463,-0.11864406779661017,0.16096404744368117,0.2328324353547155,0.21897398280902985,-0.064453125
12464,-0.2401129943502825,0.5849625007211564,0.17759557118633046,-1.1419776163564517,0.15234375
12465,-0.22033898305084745,-0.20751874963942185,-0.08303510447551765,0.013044668488178479,-0.134765625
12466,1.6581920903954803,-0.5000000000000001,-1.4422934365502447,-1.9018456381848245,-0.431640625
12467,0.9265536723163842,-0.5000000000000001,-0.995141767604837,-0.925635107117065,-0.431640625
12468,0.2598870056497175,0.29248125036057815,0.7667593466875042,0.6207403106667461,0.53515625
12469,1.2062146892655368,-0.20751874963942185,0.6718110866837502,0.31247464900809724,-0.404296875
12470,1.6779661016949152,-0.5000000000000001,-0.7479325958819296,-0.3946162996049949,-0.431640625
12471,-0.2627118644067797,2.1609640474436813,2.0361248400020244,1.041171302142008,0.994140625
12472,-0.17796610169491525,1.1609640474436813,1.5580250409947307,1.3088280225547366,0.921875
12473,-0.1864406779661017,0.29248125036057815,0.8027902631282288,0.6794120241174847,-0.115234375
12474,-0.22033898305084745,1.5000000000000004,1.4130473339113747,1.2645805364384537,0.8359375
12475,-0.11864406779661017,-0.20751874963942185,0.14949753234989596,0.1083861667722219,0.263671875
12476,-0.22598870056497175,1.2924812503605785,1.4819507504591716,1.2462743712435587,0.517578125
12477,-0.2062146892655367,0.6609640474436815,1.6757988376506112,1.1292319883212176,0.7421875
12478,-0.2598870056497175,-0.5000000000000001,-0.12875026557820718,-0.1320609861045676,-0.431640625
12479,-0.23728813559322035,-0.5000000000000001,-0.2646880779614647,-0.22012167228377744,-0.431640625
12480,-0.18926553672316385,0.5,0.9784029281436518,0.8207533887258768,0.50390625
12481,-0.2062146892655367,1.0000000000000002,1.404936127064782,1.0243548747842963,0.7109375
12482,1.3587570621468927,1.4534452978042598,1.7585982531285262,-0.04090675883341514,-0.28125
12483,-0.22033898305084745,1.1609640474436813,0.9413591386737118,0.24593636415404438,0.857421875
12484,-0.17796610169491525,0.8502198590705463,1.0585899584692098,1.1951845138767896,0.8359375
12485,1.2259887005649717,-0.5000000000000001,-0.10801351667163148,-0.16576708528869222,-0.431640625
12486,0.9491525423728814,-0.5000000000000001,0.09483684256117908,0.05057542395069435,-0.431640625
12487,1.7937853107344632,-0.5000000000000001,-0.590480700902769,-1.6559092740307801,-0.431640625
12488,-0.24293785310734464,0.0,0.2142823130256651,0.013044668488178479,-0.302734375
12489,0.6807909604519774,-0.5000000000000001,-0.5054397227178737,-0.6405526637590393,-0.431640625
12490,-0.2542372881355932,1.229715809318649,1.290332108702408,0.8791833798977066,1.0
12491,-0.16101694915254236,-0.5000000000000001,-0.3366146058862292,-0.3460660985923269,-0.431640625
12492,-0.0903954802259887,0.0,-0.1027061968271942,-0.10012973443828277,0.232421875
12493,0.1977401129943503,-0.20751874963942185,-0.36827554888322245,-0.4756102607271456,-0.369140625
12494,-0.22598870056497175,0.6609640474436815,0.3923208766895088,0.3652517222233779,0.6640625
12495,1.53954802259887,-0.5000000000000001,-0.4709967827705901,-0.5691109269262127,-0.431640625
12496,1.4830508474576272,-0.20751874963942185,-1.5592037078094383,-0.8678243642955378,-0.431640625
12497,-0.03954802259887006,0.0,1.0496762915532232,-0.055179269251883704,0.66796875
12498,-0.20903954802259886,0.0,-0.4063652136537417,-0.44739337282027586,-0.361328125
12499,1.3135593220338984,-0.5000000000000001,-0.419648009126671,-0.3011156334059281,-0.431640625
12500,-0.2033898305084746,1.1609640474436813,1.0241063812220719,0.4003223972506149,0.837890625
12501,0.6807909604519774,-0.5000000000000001,0.4870751445387398,0.7169427795800003,-0.431640625
12502,0.0,0.29248125036057815,0.7744016796494996,0.4889354164834149,-0.013671875
12503,1.38135593220339,-0.5000000000000001,0.13845447374704126,-1.6559092740307801,-0.431640625
12504,-0.2175141242937853,0.16096404744368117,-0.057284752133973646,-0.8150472910802568,0.697265625
12505,0.884180790960452,-0.5000000000000001,0.05102773476282504,-0.04090675883341514,-0.431640625
12506,0.3870056497175141,-0.5000000000000001,-1.3066310952301556,-0.3946162996049949,-0.431640625
12507,0.11016949152542373,0.16096404744368117,0.4006869782437864,0.013044668488178479,0.447265625
12508,-0.19491525423728814,-0.20751874963942185,-0.4140709270043944,0.14060012816463935,-0.42578125
12509,0.5338983050847458,-0.5000000000000001,-0.8447960224429651,-1.0609836552343013,-0.431640625
12510,0.1327683615819209,0.6609640474436815,0.9497281054559764,0.4398942775998032,0.7265625
12511,0.940677966101695,-0.5000000000000001,0.6741405928266793,0.8635092853442145,-0.431640625
12512,-0.08192090395480225,-0.20751874963942185,-0.9976124967121888,-0.22012167228377744,-0.431640625
12513,0.0480225988700565,-0.5000000000000001,-0.18523254351885493,-0.1486799354509508,-0.431640625
12514,0.4858757062146893,-0.20751874963942185,0.32446548011315135,0.31247464900809724,0.298828125
12515,0.7288135593220338,-0.5000000000000001,-0.4333262892294858,-0.6037805746949155,-0.431640625
12516,-0.05084745762711865,0.16096404744368117,0.5932067336210456,0.05057542395069435,0.587890625
12517,-0.18926553672316385,0.29248125036057815,0.5585707128154104,0.9840709482829291,-0.115234375
12518,-0.268361581920904,0.29248125036057815,0.458761049499008,0.37242995637284404,-0.216796875
12519,-0.0903954802259887,-0.20751874963942185,-0.10171925915927227,-0.16576708528869222,0.375
12520,-0.04519774011299435,0.29248125036057815,0.5903158422798029,0.5916201408260943,-0.052734375
12521,0.1327683615819209,-0.5000000000000001,-0.19628437216792372,-0.10012973443828277,-0.431640625
12522,-0.15819209039548024,-0.20751874963942185,-0.7982794742912597,-0.8150472910802568,-0.408203125
12523,-0.21468926553672316,1.2924812503605785,0.8573419993751092,0.8173361757074759,0.9609375
12524,-0.24293785310734464,1.0849625007211563,1.3565566868381118,0.7484591518139425,0.857421875
12525,1.1384180790960452,0.0,0.061237919769961985,0.13005110216134985,-0.140625
12526,-0.268361581920904,0.0,0.22159932757329132,0.20971344100017061,-0.248046875
12527,-0.03954802259887006,0.29248125036057815,-0.08783815471292615,-0.3231745627721683,0.443359375
12528,-0.24293785310734464,0.4036774610288021,0.4258630612033929,0.06258678093439042,0.16015625
12529,1.2231638418079096,-0.5000000000000001,-0.53548923617736,-0.44739337282027586,-0.431640625
12530,-0.1016949152542373,0.6609640474436815,0.7794320022929209,0.4398942775998032,0.70703125
12531,-0.2288135593220339,-0.20751874963942185,0.4257860583862771,0.6159830023075147,0.880859375
12532,-0.18361581920903955,-0.5000000000000001,-0.4823530777562536,-0.6037805746949155,-0.431640625
12533,1.502824858757062,-0.20751874963942185,0.24188986112959518,0.20030931919148418,-0.21484375
12534,0.09887005649717515,-0.5000000000000001,0.12078457136673557,0.20030931919148418,-0.431640625
12535,-0.011299435028248588,-0.20751874963942185,-0.10186013819965402,-0.27983086331062224,-0.24609375
12536,-0.14689265536723164,0.0,1.422805714946542,1.05290384794799,-0.400390625
12537,0.884180790960452,-0.5000000000000001,-0.0896976483388284,-0.02696238134501425,-0.431640625
12538,-0.1864406779661017,-0.20751874963942185,-0.16135095401480692,-0.1833495832196537,0.25
12539,-0.2062146892655367,0.5,1.36077758284017,1.0889920337866121,0.923828125
12540,-0.21468926553672316,1.54373142062517,1.7253156703248067,1.239478180183162,0.9609375
12541,-0.1864406779661017,0.0,0.06528832904162069,0.013044668488178479,0.05859375
12542,1.0988700564971752,-0.20751874963942185,-0.31240878580370796,-0.08477312416654154,-0.126953125
12543,0.9971751412429378,-0.5000000000000001,0.06478438890577354,-0.02696238134501425,-0.431640625
12544,-0.16666666666666666,-0.5000000000000001,-0.4487587864802507,-0.5052041156418035,-0.431640625
12545,-0.05649717514124294,-0.20751874963942185,0.07559230417321972,-0.04090675883341514,-0.072265625
12546,-0.1384180790960452,-0.20751874963942185,0.1549525726849765,0.16116323998750257,-0.37109375
12547,0.288135593220339,0.0,-0.43349225105301875,-0.7215466248811899,0.16015625
12548,0.20056497175141244,-0.5000000000000001,-1.170645280014877,-1.2354782825555186,-0.431640625
12549,1.3559322033898304,0.4036774610288021,0.3170674933915566,-0.10012973443828277,-0.193359375
12550,-0.04519774011299435,-0.5000000000000001,0.0563583968012929,0.14060012816463935,-0.431640625
12551,0.7401129943502824,-0.5000000000000001,-0.8709004524590681,-0.8678243642955378,-0.431640625
12552,-0.16101694915254236,-0.20751874963942185,-0.3633064004293677,-0.4756102607271456,-0.4296875
12553,-0.2457627118644068,0.8502198590705463,0.8877851554478031,0.5288171582474838,0.37890625
12554,0.9971751412429378,-0.5000000000000001,-0.3273568795317471,-0.3231745627721683,-0.431640625
12555,1.6581920903954803,-0.5000000000000001,-1.0095281897214436,-1.9018456381848245,-0.431640625
12556,-0.1271186440677966,-0.20751874963942185,-0.1963906549348948,0.4770418254852238,-0.234375
12557,-0.2231638418079096,0.5849625007211564,1.6152872150713362,-0.6405526637590393,0.947265625
12558,-0.24858757062146894,-0.5000000000000001,-0.6197753710985693,-0.8150472910802568,-0.431640625
12559,0.6073446327683616,-0.20751874963942185,-0.2310204624847528,-0.44739337282027586,-0.4140625
12560,-0.2542372881355932,0.0,0.47833204368089155,0.42043099147526186,-0.162109375
12561,0.5847457627118644,-0.5000000000000001,-0.6846522335394133,-0.6037805746949155,-0.431640625
12562,-0.2457627118644068,0.6609640474436815,0.9275906755126799,0.5504820936366117,0.40234375
12563,0.884180790960452,-0.5000000000000001,-0.6620934242088165,-0.7215466248811899,-0.431640625
12564,0.4689265536723164,-0.5000000000000001,-0.34066525172238277,-0.44739337282027586,-0.431640625
12565,0.5451977401129944,-0.5000000000000001,-0.9453808493634158,-0.925635107117065,-0.431640625
12566,-0.025423728813559324,-0.5000000000000001,-0.47960054819295334,-0.5052041156418035,-0.431640625
12567,-0.2062146892655367,1.0000000000000002,1.3863680497116626,1.2579874964553999,0.826171875
12568,1.5508474576271187,-0.5000000000000001,-1.3322287530467303,-1.2354782825555186,-0.431640625
12569,-0.2627118644067797,1.5221970596792271,0.8287689999535436,0.4269883927082576,0.056640625
12570,1.6581920903954803,-0.5000000000000001,-1.278674183981661,-1.9018456381848245,-0.431640625
12571,-0.15819209039548024,-0.20751874963942185,-0.27238760286731545,-0.22012167228377744,-0.271484375
12572,-0.2457627118644068,-0.20751874963942185,0.08612771419686265,0.09725642870309359,-0.34765625
12573,0.3728813559322034,0.29248125036057815,-0.1010746575610949,0.5176874201783555,0.033203125
12574,0.6214689265536724,-0.5000000000000001,-0.7319380550278438,-0.8150472910802568,-0.431640625
12575,1.0225988700564972,-0.20751874963942185,-0.17617642844313314,-0.16576708528869222,-0.296875
12576,-0.1694915254237288,0.5849625007211564,0.48049782828890253,0.5557795395924977,0.52734375
12577,-0.1694915254237288,0.5849625007211564,0.3308619584294344,1.0505754239506944,0.9375
12578,-0.20903954802259886,0.16096404744368117,0.8916599730328335,0.7169427795800003,0.392578125
12579,-0.0480225988700565,-0.5000000000000001,-0.3601638308569477,-0.25926775148775905,-0.431640625
12580,0.4265536723163842,-0.20751874963942185,0.10278015129804538,0.08591864614335176,0.212890625
12581,-0.15819209039548024,-0.5000000000000001,-0.7847502423051207,-0.6405526637590393,-0.431640625
12582,0.403954802259887,0.16096404744368117,0.4386116115624894,0.4003223972506149,0.23046875
12583,-0.2627118644067797,1.4036774610288023,1.4630235317699611,0.6836986405906643,0.99609375
12584,-0.2598870056497175,0.6609640474436815,0.5269089250139438,-0.013331387333714908,0.109375
12585,0.3926553672316384,-0.20751874963942185,0.45440304517913405,0.3203012570369791,-0.203125
12586,-0.22033898305084745,0.16096404744368117,0.46025308063702913,0.35798751915499055,0.947265625
12587,-0.24858757062146894,-0.5000000000000001,-0.9523785447093752,-1.346066098592327,-0.431640625
12588,-0.15819209039548024,0.16096404744368117,0.05301567786834696,-0.22012167228377744,0.658203125
12589,-0.18926553672316385,0.5849625007211564,0.8977211554744332,0.5916201408260943,0.859375
12590,0.327683615819209,-0.20751874963942185,1.2925269767432546,0.24593636415404438,-0.431640625
12591,0.6271186440677966,0.0,0.23052293370544968,0.20030931919148418,-0.25390625
12592,-0.00847457627118644,0.29248125036057815,0.5797963542406355,-0.04090675883341514,0.40234375
12593,0.03672316384180791,0.0,-0.3877659250547075,-0.6796987429630209,-0.216796875
12594,-0.1638418079096045,1.0000000000000002,0.9406209167297239,0.3280281603386806,0.7578125
12595,1.155367231638418,-0.5000000000000001,-0.5655800855097117,-0.5052041156418035,-0.431640625
12596,-0.12429378531073447,-0.20751874963942185,-0.18007066342279318,-0.3460660985923269,-0.05859375
12597,-0.21468926553672316,0.16096404744368117,0.7867324452793057,0.8441495449631917,0.0546875
12598,-0.24293785310734464,0.7924812503605783,0.8790988936662415,0.6347923763412154,0.81640625
12599,-0.1864406779661017,0.9036774610288021,0.5174025933837338,0.025814691870266956,0.638671875
12600,-0.18926553672316385,1.229715809318649,0.9276442126260599,0.09725642870309359,0.943359375
12601,0.2655367231638418,0.4036774610288021,-0.12853970299617554,-0.3698555675245675,-0.01171875
12602,-0.10451977401129943,-0.5000000000000001,-0.9199299864799285,-0.7664970900675887,-0.431640625
12603,-0.20903954802259886,-0.5000000000000001,-0.08517961321108924,-1.6559092740307801,-0.431640625
12604,-0.04519774011299435,-0.20751874963942185,-0.6516942286347657,-0.6405526637590393,-0.076171875
12605,0.7937853107344632,0.16096404744368117,0.18668285867607337,0.20030931919148418,-0.271484375
12606,1.6581920903954803,-0.5000000000000001,-1.9554964658339857,-1.9018456381848245,-0.431640625
12607,-0.09887005649717515,-0.5000000000000001,0.31835814687707775,0.48301777240965205,-0.431640625
12608,0.8728813559322034,-0.5000000000000001,-0.39070611471480765,-0.6037805746949155,-0.431640625
12609,-0.0480225988700565,0.6609640474436815,0.7315926582930682,0.6301444324754325,0.8203125
12610,-0.2062146892655367,0.29248125036057815,0.4696733485436911,0.3795242326418465,-0.228515625
12611,-0.12146892655367232,-0.5000000000000001,0.16931776818641195,0.21897398280902985,-0.431640625
12612,-0.059322033898305086,-0.5000000000000001,-0.11106805943912804,-0.5052041156418035,-0.431640625
12613,-0.10734463276836158,0.7297158093186489,1.0960203619868767,0.9464848023170704,0.873046875
12614,0.5141242937853108,-0.5000000000000001,-0.5369657934129837,-0.4756102607271456,-0.431640625
12615,-0.2627118644067797,0.5849625007211564,1.0046204321190022,0.8883970310794748,0.796875
12616,0.0,0.0,0.14085632909526688,-0.20145700866623173,0.140625
12617,-0.1864406779661017,-0.5000000000000001,-0.4775980530449315,-0.08477312416654154,-0.431640625
12618,-0.20903954802259886,-0.5000000000000001,-0.8423739952793969,-0.8150472910802568,-0.431640625
12619,-0.2231638418079096,0.7297158093186489,0.7825521444249249,0.11931535806933405,0.630859375
12620,-0.2288135593220339,0.0,0.23070552333097108,0.40709960414154694,-0.060546875
12621,-0.2655367231638418,1.5849625007211563,1.7723356435403939,1.222146895221804,0.87109375
12622,0.3870056497175141,-0.5000000000000001,-0.8341148679676106,-0.8150472910802568,-0.431640625
12623,0.5112994350282486,0.5,0.777813959732559,0.5451379735468534,0.388671875
12624,0.031073446327683617,-0.20751874963942185,-0.1607873197308087,-0.1320609861045676,-0.29296875
12625,0.327683615819209,0.16096404744368117,0.9483767154835288,0.6963796677571371,0.3203125
12626,-0.2033898305084746,0.6609640474436815,1.080433033100319,0.9840709482829291,0.16015625
12627,-0.2401129943502825,0.5,0.8725414932772245,0.7673564343054562,-0.177734375
12628,-0.2570621468926554,0.0,-0.0522552787629994,-0.16576708528869222,-0.314453125
12629,0.8192090395480226,-0.20751874963942185,0.31114372715337524,-0.06979572847822901,-0.357421875
12630,-0.24293785310734464,-0.20751874963942185,0.20278841757018776,0.17118914935083235,-0.365234375
12631,-0.10734463276836158,0.4036774610288021,0.7386210929064112,0.6394049742842918,0.810546875
12632,1.2005649717514124,-0.20751874963942185,-0.03995508633780796,-0.20145700866623173,-0.345703125
12633,-0.10451977401129943,0.5,0.9987684330712305,0.951998964897582,0.48046875
12634,1.2429378531073447,-0.20751874963942185,-0.3035377968906506,-0.4756102607271456,-0.40625
12635,-0.01694915254237288,0.16096404744368117,0.6469707950665389,0.7560888587839819,0.28515625
12636,1.8163841807909604,-0.5000000000000001,-0.9635001266645987,-1.9018456381848245,-0.431640625
12637,-0.07909604519774012,0.8502198590705463,1.199648490108249,1.1292319883212176,0.498046875
12638,-0.1751412429378531,-0.20751874963942185,0.03193528596705017,0.025814691870266956,0.751953125
12639,0.403954802259887,0.0,0.21986455212494244,0.1509688200781701,0.328125
12640,-0.2033898305084746,0.0,0.1609045915341921,0.025814691870266956,-0.318359375
12641,0.05649717514124294,-0.5000000000000001,-0.8173450816345861,-0.8678243642955378,-0.431640625
12642,-0.1977401129943503,0.0,0.08238560295603332,-0.08477312416654154,-0.271484375
12643,0.09322033898305085,0.8502198590705463,1.2009958226422501,-0.6796987429630209,0.51171875
12644,0.096045197740113,0.16096404744368117,0.4217249049682319,0.5120450194302928,0.671875
12645,-0.1751412429378531,0.5849625007211564,0.7473670652733938,0.5397463495445953,0.80859375
