CustomerID,Recency,Frequency,MonetaryValue,UniqueProducts,CustomerLifetimeDays
12395,-0.8687787073517862,1.5110377522649707,1.1859984558463377,1.0040461146997783,1.1956583806276695
12396,2.260160055215216,-1.058145946714099,0.01502516828392611,0.3526935049184267,-1.0558099238821486
12397,-0.7923466154417526,-0.5571872395918231,0.7007353189785602,0.7791957222855813,-0.6696232507243752
12398,-0.7445765579979815,-1.058145946714099,0.42114002653310345,0.5698454386786636,-1.0558099238821486
12399,-0.39107813291407595,0.654643185938614,0.5524907368461843,0.37718466862099537,0.9716701101961609
12400,1.0181385616771692,-1.058145946714099,-1.0740027224756639,-1.0458699940988507,-1.0558099238821486
12401,0.48789092405131085,-1.058145946714099,-1.7113165490258473,-1.614523128595098,-1.0558099238821486
12402,0.583431038938853,0.48966298795922886,0.23114444424528025,0.020052745320578196,0.2842578319753246
12403,-0.7254685350204731,-0.5571872395918231,0.08007406775230387,-1.614523128595098,0.7669911734225411
12404,2.298376101170233,-1.058145946714099,-1.915990151841023,-2.515817022689194,-1.0558099238821486
12405,-0.25254496632713996,-1.058145946714099,0.4533685075652882,0.2031181655606824,-1.0558099238821486
12406,-0.8544476901186548,0.2992073267345332,1.4044808410844076,0.8082392174469527,1.5509501199328208
12407,-0.7254685350204731,0.2992073267345332,0.45241043212203363,0.24668909751329784,-0.22550857659293605
12408,-0.8066776326748838,0.8001660338568091,1.125374633446221,0.7336066022127771,0.7438199730330748
12409,-0.5869353684335371,0.654643185938614,2.341888872405521,1.1666290909919852,0.8249191743962071
12410,0.5117759527731964,-0.20175138038774237,0.07606600175804377,-0.12209817180851448,-0.3066077779560684
12411,0.9942535329552837,-1.058145946714099,-0.6966114254899243,-0.5121324717856456,-1.0558099238821486
12412,-0.6060433914110456,0.48966298795922886,0.7546667071385064,0.5407159979871611,0.739958106301497
12413,-0.6442594373660624,0.07394609082159041,0.06584997802958731,-0.0181119525235737,0.24177729792796956
12414,0.07706843003488008,0.48966298795922886,0.031086561358961824,-0.5486003891756687,-0.10579070791402634
12415,-0.8448936786299006,2.245808014503504,3.655182342682135,2.0123087504134847,0.8867090421014509
12416,2.174173951816428,-1.058145946714099,-1.0834790621220605,-1.0458699940988507,-1.0558099238821486
12417,-0.9452107992618198,1.8470162614078611,1.4490478123025283,1.5114692286462774,1.763352790169596
12418,-0.42451717312471565,0.07394609082159041,0.5738275106953539,0.6162076636214244,0.9446370430751168
12419,0.8796053950902333,-0.5571872395918231,-0.42904290688861085,-0.47721685960260357,-0.947677655397972
12420,-0.6585904545991936,-1.058145946714099,-0.30153349748720876,-0.2941514393624997,-1.0558099238821486
12421,-0.8878867303292945,0.48966298795922886,0.1340604007084619,0.038489320235348796,0.8365047745909403
12422,-0.5057262707791264,1.6565606001831652,1.2601145193498287,0.9578145568046977,1.3617186500855119
12423,-0.9595418164949511,1.0480979277381186,0.7617062779674191,0.9024861982765124,0.739958106301497
12424,-0.18566688590586056,0.07394609082159041,0.9362531575498055,0.5001945244425666,0.43487063450685615
12425,-0.5869353684335371,-0.5571872395918231,0.4663349530521773,0.5887058798168258,0.37308076680161245
12426,-0.03280270208579327,-0.5571872395918231,0.2801202709514223,0.44655496268773315,0.7515437064962301
12427,-0.859224695863032,-0.20175138038774237,-0.07176130349403842,-0.3805884749031534,0.2958434321700578
12428,-0.8401166728855235,0.9303406571479473,1.5626790082781818,1.4743130042630095,-0.05944830713509355
12429,-0.9165487647955571,0.8001660338568091,1.383168400597989,0.8766449105123539,1.0180125109750937
12430,-0.7541305694867357,-1.058145946714099,-0.9140869656340905,-1.0458699940988507,-1.0558099238821486
12431,-0.7923466154417526,2.202452120611942,1.758211872653305,1.428723884190206,1.4852983854959994
12432,-0.7589075752311129,0.2992073267345332,1.235921113356602,0.7567177940893411,-0.5537672487770433
12433,-0.9595418164949511,1.0480979277381186,2.1018710322682255,1.5556662555596725,0.782438640348852
12434,-0.5582733339672745,-0.20175138038774237,0.13722409839286961,0.31452880707427483,0.091164495396438
12435,-0.58215836268916,0.48966298795922886,1.9666974896498608,0.5979759564957379,1.4852983854959994
12436,-0.486618247801618,-1.058145946714099,-0.42050061415138756,-0.7601216003714991,-1.0558099238821486
12437,-0.954764810750574,2.6431297898006605,1.8992414471712926,1.520501170041236,1.7865239905590624
12438,-0.8926637360736717,-0.5571872395918231,0.8360161772455401,0.5602500888610992,-0.5692147157033542
12439,2.298376101170233,-0.5571872395918231,0.16255788125321066,0.40096584261492885,-0.889749654424306
12440,1.2474348374072701,-0.5571872395918231,-0.04317534288762241,-0.5486003891756687,-0.07103390732982674
12441,0.7888422859470683,-1.058145946714099,-1.1944600436013972,-1.0458699940988507,-1.0558099238821486
12442,-0.9452107992618198,-1.058145946714099,-1.2006482005322074,-0.9802035124500996,-1.0558099238821486
12443,2.5372263883890875,-1.058145946714099,-0.45484818948389744,-0.5486003891756687,-1.0558099238821486
12444,-0.859224695863032,0.2992073267345332,1.2281970724042601,0.9637379981128575,-0.4765299141454886
12445,-0.8544476901186548,-0.5571872395918231,-0.5337080026950451,-0.4437267787202448,0.48121303528578896
12446,-0.6872524890654563,-1.058145946714099,0.06791053808925723,0.24668909751329784,-1.0558099238821486
12447,0.20127057938868473,-1.058145946714099,-0.46805988144578636,-0.3805884749031534,-1.0558099238821486
12448,-0.7493535637423586,-1.058145946714099,-0.510139753711507,-0.5121324717856456,-1.0558099238821486
12449,-0.8544476901186548,0.48966298795922886,1.2033249004560924,0.8831819415705221,0.5507266364541882
12450,-0.21432892037212317,0.2992073267345332,-0.20315689142383597,-0.24120448470420522,0.17226369675957037
12451,-0.9117717590511801,0.8001660338568091,1.8984716559144086,1.7283395065606013,0.9484989098066945
12452,-0.8831097245849174,-0.5571872395918231,-0.5410465900516459,-0.5486003891756687,-1.0558099238821486
12453,-0.3194230467484194,-1.058145946714099,-0.1836388372477557,0.020052745320578196,-1.0558099238821486
12454,-0.6920294948098333,0.2992073267345332,2.0969392037556913,-0.4437267787202448,0.3537714331437238
12455,-0.6108203971554227,1.0480979277381186,1.3444038593034533,1.2622326247684965,1.446679718180222
12456,-0.7493535637423586,-0.20175138038774237,0.9010591725377102,0.7413828979433381,-0.2448179102508247
12457,-0.6442594373660624,0.8001660338568091,0.8577921732615951,0.32744864979204164,0.3692189000700347
12458,-0.6203744086441768,0.07394609082159041,0.481129194180734,0.4240770344914922,0.5507266364541882
12459,1.9305466588531957,-1.058145946714099,-0.5023142322457812,-0.47721685960260357,-1.0558099238821486
12460,1.2187728029410074,-1.058145946714099,-0.7398989059426161,-0.6688728615528973,-1.0558099238821486
12461,-0.5105032765235035,-0.5571872395918231,-0.07081903547384923,-0.14457610000475504,-0.8240979199874845
12462,-0.8735557130961633,-0.5571872395918231,0.1914476582440607,0.15710275654239486,0.04482209461750521
12463,-0.7063605120429647,0.07394609082159041,0.2798896707569266,0.3526935049184267,-0.3297789783455348
12464,-0.9117717590511801,0.8001660338568091,0.20493783443456348,-1.4880589811139169,0.09888822885959346
12465,-0.8783327188405403,-0.5571872395918231,-0.1487163426607125,0.07416420415895746,-0.46880618068233315
12466,2.298376101170233,-1.058145946714099,-1.9931169899332253,-2.515817022689194,-1.0558099238821486
12467,1.0611316133765631,-1.058145946714099,-1.3863693186696926,-1.1954453334565955,-1.0558099238821486
12468,-0.066241742296433,0.2992073267345332,1.0043841377912253,0.8961017842882889,0.855814108248829
12469,1.5340551820698962,-0.5571872395918231,0.8755472360221397,0.47915765239960845,-1.0017437896400603
12470,2.3318151413808725,-1.058145946714099,-1.0509270075370611,-0.47721685960260357,-1.0558099238821486
12471,-0.949987805006197,3.499524356127016,2.726807669984061,1.4647549187845361,1.763352790169596
12472,-0.8066776326748838,1.7867352234743035,2.078065956991249,1.8267735047541662,1.6204637211012198
12473,-0.8210086499080151,0.2992073267345332,1.0532750984253665,0.9754580982530536,-0.43018751336655586
12474,-0.8783327188405403,2.3674323185913275,1.8813432513253725,1.7669266519203308,1.4505415849117997
12475,-0.7063605120429647,-0.5571872395918231,0.16681112975002754,0.2031181655606824,0.3190146325595242
12476,-0.8878867303292945,2.0119964593872464,1.9748394639886893,1.7421666831507694,0.8210573076646294
12477,-0.8544476901186548,0.9303406571479473,2.2378752159510866,1.583861231680227,1.2651719817960685
12478,-0.9452107992618198,-1.058145946714099,-0.21074801886112174,-0.12209817180851448,-1.0558099238821486
12479,-0.906994753306803,-1.058145946714099,-0.3952043383348402,-0.24120448470420522,-1.0558099238821486
12480,-0.8257856556523923,0.654643185938614,1.2915668972545906,1.1666290909919852,0.7940242405435852
12481,-0.8544476901186548,1.5110377522649707,1.8703370174072167,1.4420098920812565,1.203382114090825
12482,1.7920134922662598,2.2876939305965793,2.350227144865256,0.0011923041824166546,-0.7584461855506631
12483,-0.8783327188405403,1.7867352234743035,1.2413015520560091,0.3891614223084505,1.4930221189591548
12484,-0.8066776326748838,1.2544959545938104,1.4003740365197033,1.673065194151025,1.4505415849117997
12485,1.567494222280536,-1.058145946714099,-0.18260997313199456,-0.16768729188131876,-1.0558099238821486
12486,1.0993476593315799,-1.058145946714099,0.09264111419986433,0.12492635577600246,-1.0558099238821486
12487,2.527672376900333,-1.058145946714099,-0.837277865088485,-2.183176263091345,-1.0558099238821486
12488,-0.9165487647955571,-0.20175138038774237,0.2547186956572471,0.07416420415895746,-0.8009267195980181
12489,0.6455321136157552,-1.058145946714099,-0.7218843217805706,-0.8098576192004525,-1.0558099238821486
12490,-0.9356567877730656,1.9044924940644754,1.7148288842880643,1.2456584639501014,1.7749383903643292
12491,-0.7780155982086212,-1.058145946714099,-0.49280266201626305,-0.4115503779538524,-1.0558099238821486
12492,-0.6585904545991936,-0.20175138038774237,-0.17540838096560996,-0.07890961835600385,0.2572247648542805
12493,-0.17133586867272924,-0.5571872395918231,-0.535763931687334,-0.586765087019821,-0.9322301884716611
12494,-0.8878867303292945,0.9303406571479473,0.4963022374405386,0.5505411819726732,1.1106973125329593
12495,2.097741859906394,-1.058145946714099,-0.6751481133397709,-0.7132292345010023,-1.0558099238821486
12496,2.0022017450188523,-0.5571872395918231,-2.151754516660122,-1.1172535236719159,-1.0558099238821486
12497,-0.5726043512004059,-0.20175138038774237,1.3882789309452366,-0.0181119525235737,1.1184210459961148
12498,-0.859224695863032,-0.20175138038774237,-0.5874484427912,-0.5486003891756687,-0.9167827215453501
12499,1.7155814003562262,-1.058145946714099,-0.6054720928875472,-0.3507527121214226,-1.0558099238821486
12500,-0.8496706843742777,1.7867352234743035,1.3535826866386151,0.5979759564957379,1.4544034516433775
12501,0.6455321136157552,-1.058145946714099,0.62487590797026,1.0262202498700983,-1.0558099238821486
12502,-0.5057262707791264,0.2992073267345332,1.0147541487958747,0.7178293264081053,-0.22937044332451376
12503,1.8302295382212765,-1.058145946714099,0.1518266165384111,-2.183176263091345,-1.0558099238821486
12504,-0.8735557130961633,0.07394609082159041,-0.1137752535347435,-1.0458699940988507,1.1763490469697808
12505,0.9894765272109066,-1.058145946714099,0.03319579400353146,0.0011923041824166546,-1.0558099238821486
12506,0.14872351620053662,-1.058145946714099,-1.809034461809704,-0.47721685960260357,-1.0558099238821486
12507,-0.3194230467484194,0.07394609082159041,0.507654342303714,0.07416420415895746,0.682030105327831
12508,-0.8353396671411465,-0.5571872395918231,-0.5979044557184462,0.24668909751329784,-1.0442243236874154
12509,0.3971278149081459,-1.058145946714099,-1.1823626312374615,-1.3785107536966998,-1.0558099238821486
12510,-0.2812070007934026,0.9303406571479473,1.2526575447955575,0.6514988276797011,1.2342770479434466
12511,1.0850166420984486,-1.058145946714099,0.87870818235328,1.2244584972993122,-1.0558099238821486
12512,-0.6442594373660624,-0.5571872395918231,-1.3897218928326032,-0.24120448470420522,-1.0558099238821486
12513,-0.42451717312471565,-1.058145946714099,-0.2873897782198052,-0.14457610000475504,-1.0558099238821486
12514,0.3159187172537352,-0.5571872395918231,0.4042281008227125,0.47915765239960845,0.3885282337279234
12515,0.726741211270166,-1.058145946714099,-0.6240323827749733,-0.7601216003714991,-1.0558099238821486
12516,-0.5917123741779142,0.07394609082159041,0.7688876583346518,0.12492635577600246,0.9600845100014277
12517,-0.8257856556523923,0.2992073267345332,0.7218894552076941,1.3875239442341725,-0.43018751336655586
12518,-0.9595418164949511,0.2992073267345332,0.586456032964965,0.5602500888610992,-0.6310045834085979
12519,-0.6585904545991936,-0.5571872395918231,-0.1740691885320757,-0.16768729188131876,0.539141036259455
12520,-0.58215836268916,0.2992073267345332,0.7649649589219185,0.8567153541898691,-0.3066077779560684
12521,-0.2812070007934026,-1.058145946714099,-0.30238619165563374,-0.07890961835600385,-1.0558099238821486
12522,-0.7732385924642441,-0.5571872395918231,-1.1192435393802618,-1.0458699940988507,-1.0094675231032157
12523,-0.8687787073517862,2.0119964593872464,1.127297273069689,1.1620071460508272,1.6977010557327745
12524,-0.9165487647955571,1.6565606001831652,1.8046901357489282,1.0688476589388138,1.4930221189591548
12525,1.4194070442048459,-0.20175138038774237,0.04705016692997249,0.23242103254119895,-0.48039178087706635
12526,-0.9595418164949511,-0.20175138038774237,0.2646472765967842,0.34016817678249833,-0.6927944511138416
12527,-0.5726043512004059,0.2992073267345332,-0.15523368285846353,-0.3805884749031534,0.6743063718646756
12528,-0.9165487647955571,0.48966298795922886,0.5418161955811613,0.14117229372259663,0.1143356957859044
12529,1.562717216536159,-1.058145946714099,-0.7626590154256736,-0.5486003891756687,-1.0558099238821486
12530,-0.6776984775767021,0.9303406571479473,1.0215798787697747,0.6514988276797011,1.1956583806276695
12531,-0.8926637360736717,-0.5571872395918231,0.5417117091547192,0.8896672959534744,1.5393645197380876
12532,-0.816231644163638,-1.058145946714099,-0.6905576623032889,-0.7601216003714991,-1.0558099238821486
12533,2.035640785229492,-0.5571872395918231,0.29217984516131085,0.32744864979204164,-0.6271427166770202
12534,-0.33853106972592784,-1.058145946714099,0.12785002679205063,0.32744864979204164,-1.0558099238821486
12535,-0.5248342937566348,-0.5571872395918231,-0.174260349687491,-0.32196403698294906,-0.6889325843822639
12536,-0.7541305694867357,-0.20175138038774237,1.8945845637917984,1.480623751205243,-0.9940200561769047
12537,0.9894765272109066,-1.058145946714099,-0.15775686124647337,0.020052745320578196,-1.0558099238821486
12538,-0.8210086499080151,-0.5571872395918231,-0.2549844450320142,-0.1914684658752519,0.2919815654384801
12539,-0.8544476901186548,0.654643185938614,1.8104175410070467,1.5294347580327998,1.6243255878327976
12540,-0.8687787073517862,2.442335020593583,2.3050654446810217,1.7329745079127619,1.6977010557327745
12541,-0.8210086499080151,-0.20175138038774237,0.052546235856740134,0.07416420415895746,-0.08648137425613768
12542,1.3525289637835665,-0.5571872395918231,-0.4599573748663074,-0.05813906446410138,-0.4533587137560222
12543,1.1805567569859907,-1.058145946714099,0.051862430953131866,0.020052745320578196,-1.0558099238821486
12544,-0.7875696096973754,-1.058145946714099,-0.6449729996148171,-0.6267921989603487,-1.0558099238821486
12545,-0.6012663856666685,-0.5571872395918231,0.0665278741912229,0.0011923041824166546,-0.3452264452718457
12546,-0.7397995522536044,-0.5571872395918231,0.17421316635153433,0.27450169513374717,-0.9360920552032388
12547,-0.018471684852661967,-0.20175138038774237,-0.6242575791835762,-0.9194058466176699,0.1143356957859044
12548,-0.16655886292835215,-1.058145946714099,-1.6245130064803786,-1.614523128595098,-1.0558099238821486
12549,1.7872364865218826,0.48966298795922886,0.39418964736920614,-0.07890961835600385,-0.5846621826296651
12550,-0.58215836268916,-1.058145946714099,0.04042905958825228,0.24668909751329784,-1.0558099238821486
12551,0.7458492342476744,-1.058145946714099,-1.217784174355678,-1.1172535236719159,-1.0558099238821486
12552,-0.7780155982086212,-0.5571872395918231,-0.5290212100071265,-0.586765087019821,-1.0519480571505708
12553,-0.9213257705399343,1.2544959545938104,1.1686061070422498,0.7717713000569296,0.5468647697226104
12554,1.1805567569859907,-1.058145946714099,-0.4802406963637031,-0.3805884749031534,-1.0558099238821486
12555,2.298376101170233,-1.058145946714099,-1.4058904984466845,-2.515817022689194,-1.0558099238821486
12556,-0.720691529276096,-0.5571872395918231,-0.3025304085418353,0.7017426726202728,-0.6657613839927975
12557,-0.8831097245849174,0.8001660338568091,2.155765970622886,-0.8098576192004525,1.6706679886117304
12558,-0.9261027762843114,-1.058145946714099,-0.8770282991272431,-1.0458699940988507,-1.0558099238821486
12559,0.5213299642619506,-0.5571872395918231,-0.34952018079681924,-0.5486003891756687,-1.021053123297949
12560,-0.9356567877730656,-0.20175138038774237,0.6130122463682963,0.6251737972068488,-0.5228723149244214
12561,0.4831139183069338,-1.058145946714099,-0.965060812340724,-0.7601216003714991,-1.0558099238821486
12562,-0.9213257705399343,0.9303406571479473,1.222618891249808,0.8010741670374462,0.5932071705015431
12563,0.9894765272109066,-1.058145946714099,-0.9344503819690803,-0.9194058466176699,-1.0558099238821486
12564,0.2872566827874726,-1.058145946714099,-0.49829905194139956,-0.5486003891756687,-1.0558099238821486
12565,0.4162358378856543,-1.058145946714099,-1.3188478861004596,-1.1954453334565955,-1.0558099238821486
12566,-0.5487193224785203,-1.058145946714099,-0.6868227083299417,-0.6267921989603487,-1.0558099238821486
12567,-0.8544476901186548,1.5110377522649707,1.8451416788313435,1.7580092482839644,1.431232251253911
12568,2.1168498828839026,-1.058145946714099,-1.8437683571491477,-1.614523128595098,-1.0558099238821486
12569,-0.949987805006197,2.4054512011867506,1.0885260863246253,0.6340429977198944,-0.09034324098771541
12570,2.298376101170233,-1.058145946714099,-1.7710992555389735,-2.515817022689194,-1.0558099238821486
12571,-0.7732385924642441,-0.5571872395918231,-0.40565195405654486,-0.24120448470420522,-0.7391368518927744
12572,-0.9213257705399343,-0.5571872395918231,0.08082355044963413,0.18806465959309385,-0.889749654424306
12573,0.1248384874786511,0.2992073267345332,-0.17319451770839459,0.7567177940893411,-0.13668564176664819
12574,0.5452149929838361,-1.058145946714099,-1.0292237442147212,-1.0458699940988507,-1.0558099238821486
12575,1.2235498086853847,-0.5571872395918231,-0.2751013823253025,-0.16768729188131876,-0.7893411194032849
12576,-0.7923466154417526,0.8001660338568091,0.6159510361763905,0.8082392174469527,0.840366641322518
12577,-0.7923466154417526,0.8001660338568091,0.4129075905623924,1.4774744457749929,1.6513586549538417
12578,-0.859224695863032,0.07394609082159041,1.1738639126361168,1.0262202498700983,0.5738978368436545
12579,-0.5869353684335371,-1.058145946714099,-0.5247570041408117,-0.2941514393624997,-1.0558099238821486
12580,0.21560159662181605,-0.5571872395918231,0.1034195243298941,0.17272976344709118,0.21860609753850316
12581,-0.7732385924642441,-1.058145946714099,-1.1008854954062024,-0.8098576192004525,-1.0558099238821486
12582,0.17738555066679923,0.07394609082159041,0.5591149194361137,0.5979759564957379,0.25336289812270274
12583,-0.949987805006197,2.202452120611942,1.949156800452492,0.9812559531764108,1.7672146569011737
12584,-0.9452107992618198,0.9303406571479473,0.678927039207128,0.038489320235348796,0.013927160764883359
12585,0.15827752768929082,-0.5571872395918231,0.5805425831087312,0.4897435161402434,-0.6039715162875537
12586,-0.8783327188405403,0.07394609082159041,0.5884805952808836,0.5407159979871611,1.6706679886117304
12587,-0.9261027762843114,-1.058145946714099,-1.3283431774081855,-1.7640984679528429,-1.0558099238821486
12588,-0.7732385924642441,0.07394609082159041,0.03589326766548728,-0.24120448470420522,1.0991117123382261
12589,-0.8257856556523923,0.8001660338568091,1.1820884337258346,0.8567153541898691,1.4968839856907326
12590,0.048406395568617464,-0.5571872395918231,1.7178071378986466,0.3891614223084505,-1.0558099238821486
12591,0.5547690044725903,-0.20175138038774237,0.2767558688619763,0.32744864979204164,-0.7043800513085748
12592,-0.5200572880122577,0.2992073267345332,0.7506908874738508,0.0011923041824166546,0.5932071705015431
12593,-0.44362519610222406,-0.20175138038774237,-0.5622107531472414,-0.862804573858747,-0.6310045834085979
12594,-0.7827926039529983,1.5110377522649707,1.2402998461998136,0.5001945244425666,1.2960669156486904
12595,1.4480690786711083,-1.058145946714099,-0.8034897984166127,-0.6267921989603487,-1.0558099238821486
12596,-0.7159145235317189,-0.5571872395918231,-0.2803855357107396,-0.4115503779538524,-0.3181933781508016
12597,-0.8687787073517862,0.07394609082159041,1.0314859734772552,1.1982735174240835,-0.09420510771929315
12598,-0.9165487647955571,1.15560189306089,1.156819571345362,0.9151078788768329,1.4119229175960224
12599,-0.8210086499080151,1.3460575542855853,0.6660277368462708,0.09143627489364367,1.0604930450224488
12600,-0.8257856556523923,1.9044924940644754,1.2226915366655033,0.18806465959309385,1.662944255148575
12601,-0.056687730807678784,0.48966298795922886,-0.21046230292808216,-0.4437267787202448,-0.22550857659293605
12602,-0.6824754833210792,-1.058145946714099,-1.2843131792914178,-0.9802035124500996,-1.0558099238821486
12603,-0.859224695863032,-1.058145946714099,-0.15162626287722686,-2.183176263091345,-1.0558099238821486
12604,-0.58215836268916,-0.5571872395918231,-0.9203395374038559,-0.8098576192004525,-0.3529501787350012
12605,0.8366123433908393,0.07394609082159041,0.21726852870549757,0.32744864979204164,-0.7391368518927744
12606,2.298376101170233,-1.058145946714099,-2.6894908704952525,-2.515817022689194,-1.0558099238821486
12607,-0.672921471832325,-1.058145946714099,0.39594095693849624,0.7098254282188435,-1.0558099238821486
12608,0.9703685042333982,-1.058145946714099,-0.5662003462836066,-0.7601216003714991,-1.0558099238821486
12609,-0.5869353684335371,0.9303406571479473,0.9566658628271674,0.9088213112787457,1.4196466510591779
12610,-0.8544476901186548,0.2992073267345332,0.6012631163179315,0.5698454386786636,-0.6541757837980643
12611,-0.7111375177873418,-1.058145946714099,0.1937055433749677,0.3526935049184267,-1.0558099238821486
12612,-0.6060433914110456,-1.058145946714099,-0.1867547339361406,-0.6267921989603487,-1.0558099238821486
12613,-0.6872524890654563,1.0480979277381186,1.4511639848662263,1.3366868742976272,1.5239170528117767
12614,0.3636887746975062,-1.058145946714099,-0.7646625809414077,-0.586765087019821,-1.0558099238821486
12615,-0.949987805006197,0.8001660338568091,1.3271418723428048,1.258120370257919,1.373304250280245
12616,-0.5057262707791264,-0.20175138038774237,0.15508573473131596,-0.21595962957782017,0.07571702847012707
12617,-0.8210086499080151,-1.058145946714099,-0.6841054887551064,-0.05813906446410138,-1.0558099238821486
12618,-0.859224695863032,-1.058145946714099,-1.1790761415667466,-1.0458699940988507,-1.0558099238821486
12619,-0.8831097245849174,1.0480979277381186,1.0258136524624226,0.21790042237482501,1.0450455780961379
12620,-0.8926637360736717,-0.20175138038774237,0.2770036278166577,0.607142454731596,-0.32205524488237935
12621,-0.954764810750574,2.5129551665095216,2.368867642531958,1.7095331115410488,1.520055186080199
12622,0.14872351620053662,-1.058145946714099,-1.167869191864615,-1.0458699940988507,-1.0558099238821486
12623,0.3589117689531291,0.654643185938614,1.0193843294211156,0.7938459876173184,0.566174103380499
12624,-0.4531792075909783,-0.5571872395918231,-0.25421964012797177,-0.12209817180851448,-0.7816173859401294
12625,0.048406395568617464,0.07394609082159041,1.2508238208586988,0.9984076522496489,0.4310087677752784
